"mean","sd"
173.052703865057,66.3704136641294
171.887550440755,67.8319351990367
178.205229430627,72.2562927368421
175.891873988551,68.7691650890779
175.116421848781,66.4518369778772
180.224580197607,68.0628351597093
182.734786997596,69.776415806081
187.367443420355,67.4622646498459
179.511845520894,70.0805202643528
187.643440711274,67.3475482680764
180.306387629439,70.8105569338899
176.481541102191,67.6536244324148
176.569066779316,69.3472215585626
171.211056189882,68.0954675693085
178.071488607595,68.8162851049139
178.570836496708,68.3808039185064
177.774983840484,68.2117960688894
174.743772397138,67.0909332139096
172.61942092666,67.3252520153683
176.998413830354,68.6684751236659
175.264633338759,67.6156538230812
177.688358587095,67.9210368652884
168.262306245203,67.5525509948488
169.042252518063,68.6436447330246
172.982034453407,70.1856465677761
176.179763677203,66.8837302900183
172.648497176375,66.8143904160655
176.206792579968,68.8212316157526
178.315983263217,69.3955653611349
172.560605051634,67.734452357104
175.001382429301,67.667468143001
168.706653381149,68.093823792838
170.345379183947,68.1800474697896
171.043620410793,67.1487047273164
171.010493544844,66.9521808281148
184.458982859535,67.8401141448823
179.692105208728,69.2845833333995
177.652384850577,68.4605251574042
190.304128490065,71.1149865693895
183.337043142617,68.6456534015105
185.88828848685,69.7994516809234
184.605802189137,70.1872894762028
188.205924741207,70.035794726637
180.372829137557,71.837600238907
179.472379105609,70.0292917201391
181.662786824652,68.2726900932194
182.738279559782,68.3565984267307
185.325656048972,67.3836447125355
184.095074965881,66.6922641277317
180.365131456655,68.5186193924619
186.889119962293,67.7500662491548
183.840370373358,68.709115920767
185.66431798034,68.0547007202784
179.332936132422,68.9554640447315
174.818284757978,67.4001249979815
179.081666038479,69.1748847283406
177.19194757916,66.2022663780716
175.471216112227,67.7796474863641
177.347462965503,70.4846988478287
173.594462127971,68.876897169095
171.989707570089,70.5588246527587
175.383144724227,69.9559981918111
177.648366584498,70.6264618005942
173.080677102509,69.1396272056728
171.241886041551,68.3401844798048
168.756148838543,67.2088526694195
171.2530411401,67.0106668763274
175.025102609129,69.9759963304748
174.726080709195,70.142974186774
174.50677735186,70.446992268904
179.192424030805,70.1083850907368
180.29269314764,71.8655744111353
175.67157229956,69.8066646185362
177.277683288785,70.0482625367957
178.738869683614,68.8310820890935
173.177170961315,68.3972379475209
176.563015322147,68.7357586760269
177.775723985499,68.5866968575648
172.107740574685,67.3330279196307
172.32163285767,68.9898322843868
179.145756227359,70.9133952234916
166.362686311742,67.8551304215593
177.972469883716,68.1461007699254
168.343640246165,71.8145305392852
168.000197550447,69.0066820513191
169.401763557295,69.5788681217969
171.524343569166,68.8760033411711
170.641868588686,69.7797953821861
178.814172255183,67.8640550756362
171.765814434162,68.4098632405213
174.915020068762,68.8729742623846
177.154949576807,67.8139805494084
176.638394483125,69.1025868330854
176.211028714993,68.6125115212201
172.222309831569,69.5221694742241
175.895601210559,67.65030266294
176.606131771707,69.1872869149576
172.155055618568,69.5147673705281
174.288515921999,69.5560535283574
167.498221539876,68.1725913899387
164.938922323903,67.3634986787936
167.105531789219,67.5251360336952
167.321964292767,67.938085041303
166.603875384087,66.390394775733
168.857120310959,68.5357412071068
168.260641724587,66.6785764401537
164.773004874891,67.5083429566039
175.582589358622,66.2487241288058
171.363724897222,68.3965971476894
181.160848183714,67.2749191094015
181.013186842724,68.2228940986602
181.885233794574,70.8158318116497
182.837269862053,70.5468448139307
173.804552513334,70.4729155222802
185.295613042803,69.9239928647913
185.517200087819,71.3082375315417
180.310916983861,67.3907547133016
180.050483741719,71.6920478704378
181.225389136042,69.0912762901361
178.960139603366,67.3213058100319
178.070630775523,67.3516088345095
182.076887253651,68.5839776883693
184.483164900578,69.801252240429
176.874850021757,67.4972548206326
178.754847302616,67.7493637415141
177.896419133212,67.2508785145359
180.956090396485,69.7034410225304
182.651785540624,67.6040677040153
175.693288463034,68.0258044356955
176.16082378918,69.2181829500274
181.34568025918,68.4352424521699
174.489070589078,68.5895519409798
177.605161484443,68.7081346038797
180.857422400948,70.5379346737338
175.800256735555,67.7958504853257
178.907472761258,76.186178045136
176.894935476639,70.0719432023509
173.671733737425,69.6113326204316
168.850621126009,67.3112063299646
172.734859829649,71.3268365333912
168.361028809652,65.3104500770354
172.908092730779,69.5663834278329
170.570660468198,66.2855772233198
173.212289147808,67.2309937671127
169.193525917502,65.9282743222818
179.193544851796,69.8902901515093
169.763185217794,65.3605011974057
169.099911596273,66.5889450225165
177.669813102765,68.0956649007488
174.341004207745,69.2839714276795
167.172747822631,67.7272779534535
181.856226564917,69.3945374306388
174.672158636538,69.2287481293159
174.523468493732,67.4793804057954
181.848587633684,65.4566406161672
176.817124776885,64.9725880991045
168.793068759888,68.8059847332432
180.168067626455,68.0758239329981
176.121882982443,68.5331322987922
177.281146660642,69.0174074347428
174.438595260549,66.7339456023781
176.78714953611,66.9987609509492
174.178268534122,67.3488954966868
182.585906375757,69.9164567230578
182.158542878513,67.3278311197947
176.176572254856,68.8534897681176
183.819657254707,70.0983562246812
173.833061309966,69.5996344912813
178.996501225721,67.7680139007277
177.549764918734,68.9238361537081
181.819505724397,67.5537637577597
180.979825300122,71.3987377822798
180.620779387057,68.9693081979164
170.223273091976,68.9788475248855
166.13461370384,67.0998095789867
172.270454194131,67.7559279455655
172.355621587598,67.8143142381235
173.003109402545,67.337242233562
175.845415503089,68.7676279866099
175.025079682847,68.8203126044887
175.2509156668,70.1541509068841
177.414484057984,69.0691190109905
170.553357887005,66.348952816847
171.615498294289,66.9614542733855
170.312942660715,65.9333564983205
172.865354443034,68.4373141964006
169.07189509041,67.3106322150652
170.980324461893,68.2725702044415
168.27279468694,69.541213133387
173.123371751232,68.6423575643085
166.194056497313,67.6707950200796
166.651975953775,67.4164974366261
163.097124505538,67.5425690605785
165.062678454577,67.4474871785261
173.741468835296,67.5065588334775
169.243537743725,68.1294346969051
177.285415562807,69.0350845726682
180.810908533508,70.7807038471203
180.289191121841,69.1514028402265
181.069613607773,69.704700517811
178.739672165117,66.8639390665966
180.837789684831,67.0352419662717
183.097763570274,71.6302659196163
176.352317243975,68.7001282327367
172.359554931415,67.4533714454782
178.424783650013,69.0217383329543
172.436304487807,67.7088634262863
177.779905281308,69.8611316166677
173.28319303644,68.5168523285631
177.743341562232,71.6773982574597
177.349694878522,70.695032302807
173.215825318448,68.3459628421569
180.663616538654,70.4793792053253
176.200356236613,68.1994711922315
180.006713178533,67.9273011406583
174.465059820732,68.9970984286438
177.218594191812,68.4997762973971
172.214304926406,68.8217937294291
177.531546301677,69.5724401773807
172.891240834404,68.7887966496716
173.025130457873,68.1091277711549
173.449580308942,68.7213285119685
169.370938879279,69.0385536772876
175.730368266973,72.2380235446204
175.948167889426,71.6871251159943
173.219894644131,66.5346463489308
174.437605381724,69.7212626708742
173.396181450932,69.0709448945657
174.304668844458,66.8974400149814
173.033471251996,69.0348227614652
176.17999969665,70.4080596509302
181.465351140631,66.2457544100181
176.678648251825,67.6623060986942
178.897072975158,69.5244283095677
182.067523802873,68.4589562043339
180.517238657311,68.3260104949531
180.220127160588,68.3100636458893
181.258119648073,69.0333995770912
171.086159767471,67.1689034355373
173.416961795206,66.602304392728
174.846002235713,66.8621177635248
172.275851964845,67.9001102643378
182.194928731107,69.9058628497432
176.218936334608,67.0501569588077
178.616109604527,69.132300175653
172.783382751252,67.7802187261866
182.482611538939,67.2729217636479
175.124911784844,72.0444620054667
174.027208818363,71.0640431478436
172.254160171619,70.8863194131475
169.391566370421,69.1414968082845
166.824566922393,67.0842230062151
169.012805396406,66.8759837438696
171.810046308858,66.7457546576832
174.674357111402,67.6264903700755
173.729751997675,68.8337616244306
169.300028318665,65.5259131822819
174.054428520146,69.3274269975006
173.826931624706,66.6999948778258
169.258027760954,66.3866450427173
180.201050711061,71.0343542919396
176.008069907039,66.8930715057708
170.196509492594,71.8528337495865
175.547521855645,67.5691406279812
173.312197470486,66.412330826656
174.423773904488,67.0061988810055
174.119429639438,66.5695575461194
180.895902493916,68.4800926818816
183.581018094489,70.0526305624741
177.660411015564,68.6856847641345
179.140297357712,70.0419432196691
176.474799254609,68.7762598741964
176.673345691755,68.1179169431034
175.513063050602,70.2966168953455
177.36173729885,68.5345535303385
177.427726905781,69.820227480026
175.463439400198,68.2154007898596
176.587559437948,67.0294436492782
178.628279415341,68.6243141041367
178.397935129211,68.321131146098
183.028585999314,67.6107694182177
171.619044625564,66.5676352782399
183.473207751685,69.6625828775951
182.152128891178,69.5792399873814
184.804591769198,70.6684727817837
169.346112045346,71.0164732651552
174.641592562368,69.6475887546706
172.271107259359,67.7688469088566
173.496420541288,71.2294290638389
174.757367201226,69.3434456611728
178.818098546137,70.305210050348
169.09053501485,69.4987955134451
170.720599205549,69.3714292733349
178.770837449917,68.5756235957519
173.208546147684,66.9543504202391
173.55180075419,66.6801253991376
168.763545787174,66.1043396090728
180.687324581649,70.0010519811076
169.802464174805,67.788456510526
175.365464636989,67.6486589323445
175.61579118926,66.9508899509475
175.049847014839,69.3626410898376
174.479100566086,69.7013123069368
177.231143359439,70.7822547525742
177.106159063988,68.3165973317104
185.10039519853,70.6070136198521
184.153370839994,71.9646562110774
184.32169480188,71.2160561647998
183.499051606185,69.884815475902
179.954246184217,69.6934235407006
182.01973790551,69.1972740559517
184.979117961124,67.8129461398506
186.631474082108,71.0793730439875
179.84037837662,68.593019187878
180.208047537833,68.9185611786747
181.366152956975,66.7161697791579
184.56629870562,69.6195375833972
176.352228599786,67.5333686813275
173.063763972628,67.8394792000932
169.866763246284,66.1132287987781
176.046870168973,69.5859606809526
173.132638876166,68.1001778005989
175.619134354385,69.357882700891
178.064725324137,70.9289361588037
179.995451493532,67.8424491929439
178.835984713701,69.2745352651291
177.744340731258,69.8236008728726
176.786014027157,69.2437356805217
175.616464024448,68.7537415847694
175.167960628346,69.4213116805901
174.02279005768,69.8384464053253
171.138442264689,67.7966446891032
178.26127854245,67.5111820172601
166.631356166999,69.0697168807769
167.899356146459,71.9077969465418
172.239499757749,67.7437145005945
176.948607483331,67.7280040650114
164.256594157756,66.0150931807821
174.49560412158,67.6157758020493
167.417139865178,68.0191799734188
172.77557207641,67.2001497036592
171.060452716607,66.5434067958548
166.698420170394,70.1708490938512
174.531435691851,68.1316018051727
172.484614737878,68.49142723415
174.61133914849,68.6672785860175
172.058245159823,69.4251765463245
173.300669941992,70.2170128253635
171.170038580815,68.426425841136
172.597877074375,67.8720756603635
171.579274482831,67.4866840079049
168.507293707746,67.1022969998199
175.573044906731,71.7038970576805
172.048718747808,67.1813764087342
172.702318473603,67.5406849615681
171.744729327642,71.8108687758054
173.75266213545,67.7019509683523
171.516721179153,69.378173730138
175.485150001109,67.4126338416285
170.888173159562,68.0987988713203
172.614102019742,70.4697522724277
176.467486036269,67.752173567708
170.955995651325,69.6988268989826
175.051025154939,65.7489770095481
178.082635214156,68.1048377478299
180.643792945295,69.135299831206
175.607701428119,68.2632639013144
175.366292017778,67.0579392950345
175.948247878747,68.9329030887489
179.524436377808,70.824257545256
178.385200523574,68.791290392653
175.941066199993,67.8522658882175
182.98710473144,71.7851230955052
178.682060880843,69.7555516163151
172.859515932564,66.4947291262796
172.663198018895,67.0966476816779
172.255548951926,67.2843175352446
173.595086371039,67.0498700908099
169.884500774582,66.5548648204223
170.721372078205,70.7139058376308
171.183791976833,70.4234573293199
172.989216188201,65.7628380482473
171.331791591489,68.1487812186777
176.59306288352,68.7516608934319
173.350524174834,67.5649904079011
169.106806375683,67.588314225911
177.092471461812,68.3076584339455
177.28366632593,68.6824511662366
170.342974747668,67.8871952090084
170.396996538826,67.5872690830818
169.644139550394,67.7017650440415
165.215535284261,67.7388722324863
177.918364949925,70.2440355177179
176.668942776879,69.0646864822357
172.168696736106,67.1776386420368
