"","layer","level","class","id","metric","value","plot_id","percentage_inside"
"367",1,"class",7,NA,"ca",56.7467752100775,"ED19A",97.6672684565266
"368",1,"class",8,NA,"ca",5.23641122484408,"ED19A",97.6672684565266
"369",1,"class",9,NA,"ca",16.5012868758127,"ED19A",97.6672684565266
"370",1,"class",10,NA,"ca",21.411956742441,"ED19A",97.6672684565266
"371",1,"class",11,NA,"ca",3.65898845399202,"ED19A",97.6672684565266
"372",1,"class",12,NA,"ca",0.690813318409979,"ED19A",97.6672684565266
"373",1,"class",13,NA,"ca",6.52318170395133,"ED19A",97.6672684565266
"374",1,"class",14,NA,"ca",20.4561974080891,"ED19A",97.6672684565266
"375",1,"class",15,NA,"ca",7.39689517469896,"ED19A",97.6672684565266
"376",1,"class",1,NA,"ca",104.664729995653,"ED19B",97.6202384996501
"377",1,"class",2,NA,"ca",1.75419626079009,"ED19B",97.6202384996501
"378",1,"class",3,NA,"ca",60.6726804944925,"ED19B",97.6202384996501
"379",1,"class",4,NA,"ca",3.869779915576,"ED19B",97.6202384996501
"380",1,"class",5,NA,"ca",6.05455629606472,"ED19B",97.6202384996501
"381",1,"class",6,NA,"ca",0.56399569111569,"ED19B",97.6202384996501
"382",1,"class",7,NA,"ca",53.3986613181311,"ED19B",97.6202384996501
"383",1,"class",8,NA,"ca",5.42762307302492,"ED19B",97.6202384996501
"384",1,"class",9,NA,"ca",16.8679012125558,"ED19B",97.6202384996501
"385",1,"class",10,NA,"ca",21.9373930198533,"ED19B",97.6202384996501
"386",1,"class",11,NA,"ca",3.65671773296294,"ED19B",97.6202384996501
"387",1,"class",12,NA,"ca",0.687899940485682,"ED19B",97.6202384996501
"388",1,"class",13,NA,"ca",6.3572905374369,"ED19B",97.6202384996501
"389",1,"class",14,NA,"ca",20.9791915893001,"ED19B",97.6202384996501
"390",1,"class",15,NA,"ca",7.31532059281809,"ED19B",97.6202384996501
"391",1,"class",1,NA,"ca",75.2209330661769,"ED20",97.7961158022343
"392",1,"class",2,NA,"ca",0.678817056368624,"ED20",97.7961158022343
"393",1,"class",3,NA,"ca",57.2951329167464,"ED20",97.7961158022343
"394",1,"class",4,NA,"ca",8.73974817884954,"ED20",97.7961158022343
"395",1,"class",5,NA,"ca",13.2693653504928,"ED20",97.7961158022343
"396",1,"class",6,NA,"ca",2.02839653602096,"ED20",97.7961158022343
"397",1,"class",7,NA,"ca",64.3676577346058,"ED20",97.7961158022343
"398",1,"class",8,NA,"ca",3.82166633603139,"ED20",97.7961158022343
"399",1,"class",9,NA,"ca",25.2231691929792,"ED20",97.7961158022343
"400",1,"class",10,NA,"ca",14.165186218431,"ED20",97.7961158022343
"401",1,"class",11,NA,"ca",9.99322903079203,"ED20",97.7961158022343
"402",1,"class",12,NA,"ca",0.657223784694187,"ED20",97.7961158022343
"403",1,"class",13,NA,"ca",10.8495479215797,"ED20",97.7961158022343
"404",1,"class",14,NA,"ca",21.4182547800127,"ED20",97.7961158022343
"405",1,"class",15,NA,"ca",6.47284024717065,"ED20",97.7961158022343
"406",1,"class",1,NA,"ca",72.2050727889805,"ED20A",97.378749671706
"407",1,"class",2,NA,"ca",0.822429450520835,"ED20A",97.378749671706
"408",1,"class",3,NA,"ca",58.824313576675,"ED20A",97.378749671706
"409",1,"class",4,NA,"ca",8.73113657645557,"ED20A",97.378749671706
"410",1,"class",5,NA,"ca",13.4011528577757,"ED20A",97.378749671706
"411",1,"class",6,NA,"ca",2.03640832531287,"ED20A",97.378749671706
"412",1,"class",7,NA,"ca",61.3246344926443,"ED20A",97.378749671706
"413",1,"class",8,NA,"ca",3.66532933535674,"ED20A",97.378749671706
"414",1,"class",9,NA,"ca",26.063293130011,"ED20A",97.378749671706
"415",1,"class",10,NA,"ca",13.8881582528617,"ED20A",97.378749671706
"416",1,"class",11,NA,"ca",9.72027122555822,"ED20A",97.378749671706
"417",1,"class",12,NA,"ca",0.671490767764797,"ED20A",97.378749671706
"418",1,"class",13,NA,"ca",13.6632711833793,"ED20A",97.378749671706
"419",1,"class",14,NA,"ca",21.4571569440611,"ED20A",97.378749671706
"420",1,"class",15,NA,"ca",6.28749799863173,"ED20A",97.378749671706
"421",1,"class",1,NA,"ca",73.8232400069805,"ED21",97.7841933599812
"422",1,"class",2,NA,"ca",0.697068512188689,"ED21",97.7841933599812
"423",1,"class",3,NA,"ca",71.6970310915295,"ED21",97.7841933599812
"424",1,"class",4,NA,"ca",5.82555622245362,"ED21",97.7841933599812
"425",1,"class",5,NA,"ca",15.1439955134195,"ED21",97.7841933599812
"426",1,"class",6,NA,"ca",2.02098455983114,"ED21",97.7841933599812
"427",1,"class",7,NA,"ca",49.6335059450709,"ED21",97.7841933599812
"428",1,"class",8,NA,"ca",3.68448051082992,"ED21",97.7841933599812
"429",1,"class",9,NA,"ca",26.1716879263134,"ED21",97.7841933599812
"430",1,"class",10,NA,"ca",14.5068654676446,"ED21",97.7841933599812
"431",1,"class",11,NA,"ca",10.0215916217613,"ED21",97.7841933599812
"432",1,"class",12,NA,"ca",0.679588244642715,"ED21",97.7841933599812
"433",1,"class",13,NA,"ca",12.7627374982107,"ED21",97.7841933599812
"434",1,"class",14,NA,"ca",20.8699399171369,"ED21",97.7841933599812
"435",1,"class",15,NA,"ca",6.67146407154111,"ED21",97.7841933599812
"436",1,"class",1,NA,"ca",69.9201276204478,"ED21A",97.7338906885765
"437",1,"class",2,NA,"ca",0.721960755924507,"ED21A",97.7338906885765
"438",1,"class",3,NA,"ca",75.7749889973168,"ED21A",97.7338906885765
"439",1,"class",4,NA,"ca",5.73524150679949,"ED21A",97.7338906885765
"440",1,"class",5,NA,"ca",14.7108876099338,"ED21A",97.7338906885765
"441",1,"class",6,NA,"ca",1.82947280509954,"ED21A",97.7338906885765
"442",1,"class",7,NA,"ca",45.9030112005543,"ED21A",97.7338906885765
"443",1,"class",8,NA,"ca",3.52865763567137,"ED21A",97.7338906885765
"444",1,"class",9,NA,"ca",26.8702131274646,"ED21A",97.7338906885765
"445",1,"class",10,NA,"ca",14.1683995029066,"ED21A",97.7338906885765
"446",1,"class",11,NA,"ca",10.0207347459013,"ED21A",97.7338906885765
"447",1,"class",12,NA,"ca",0.682715841532076,"ED21A",97.7338906885765
"448",1,"class",13,NA,"ca",16.1467973324909,"ED21A",97.7338906885765
"449",1,"class",14,NA,"ca",21.5422447169691,"ED21A",97.7338906885765
"450",1,"class",15,NA,"ca",6.37369971015757,"ED21A",97.7338906885765
"451",1,"class",1,NA,"ca",102.522540345407,"ED22",98.3100263698303
"452",1,"class",2,NA,"ca",0.643171020588601,"ED22",98.3100263698303
"453",1,"class",3,NA,"ca",106.935322493526,"ED22",98.3100263698303
"454",1,"class",4,NA,"ca",0.208220834003504,"ED22",98.3100263698303
"455",1,"class",5,NA,"ca",13.1713815958908,"ED22",98.3100263698303
"456",1,"class",6,NA,"ca",29.6305530231797,"ED22",98.3100263698303
"457",1,"class",7,NA,"ca",1.31007750250188,"ED22",98.3100263698303
"458",1,"class",8,NA,"ca",2.22929108142064,"ED22",98.3100263698303
"459",1,"class",9,NA,"ca",15.6921390011233,"ED22",98.3100263698303
"460",1,"class",10,NA,"ca",10.5558965643245,"ED22",98.3100263698303
"461",1,"class",11,NA,"ca",3.52390197464778,"ED22",98.3100263698303
"462",1,"class",12,NA,"ca",0.518281363979503,"ED22",98.3100263698303
"463",1,"class",13,NA,"ca",7.29655501148163,"ED22",98.3100263698303
"464",1,"class",14,NA,"ca",14.0200314477306,"ED22",98.3100263698303
"465",1,"class",15,NA,"ca",5.94650425010624,"ED22",98.3100263698303
"466",1,"class",1,NA,"ca",112.774031760434,"ED22A",98.2981751773209
"467",1,"class",2,NA,"ca",0.675732303272288,"ED22A",98.2981751773209
"468",1,"class",3,NA,"ca",109.970205414818,"ED22A",98.2981751773209
"469",1,"class",4,NA,"ca",0.221116815697963,"ED22A",98.2981751773209
"470",1,"class",5,NA,"ca",6.21384951845652,"ED22A",98.2981751773209
"471",1,"class",6,NA,"ca",25.6672022636817,"ED22A",98.2981751773209
"472",1,"class",7,NA,"ca",0.292665950016041,"ED22A",98.2981751773209
"473",1,"class",8,NA,"ca",2.07261133040199,"ED22A",98.2981751773209
"474",1,"class",9,NA,"ca",12.5997597096205,"ED22A",98.2981751773209
"475",1,"class",10,NA,"ca",10.6512668475535,"ED22A",98.2981751773209
"476",1,"class",11,NA,"ca",3.55440675526728,"ED22A",98.2981751773209
"477",1,"class",12,NA,"ca",0.560611031468291,"ED22A",98.2981751773209
"478",1,"class",13,NA,"ca",7.33365773622395,"ED22A",98.2981751773209
"479",1,"class",14,NA,"ca",15.695695035943,"ED22A",98.2981751773209
"480",1,"class",15,NA,"ca",5.92632482360106,"ED22A",98.2981751773209
"481",1,"class",1,NA,"ca",94.1425943402134,"ED22B",98.2271460821758
"482",1,"class",2,NA,"ca",0.470467690986114,"ED22B",98.2271460821758
"483",1,"class",3,NA,"ca",102.840484133297,"ED22B",98.2271460821758
"484",1,"class",4,NA,"ca",0.200251888504608,"ED22B",98.2271460821758
"485",1,"class",5,NA,"ca",13.5753128763406,"ED22B",98.2271460821758
"486",1,"class",6,NA,"ca",46.1806818230187,"ED22B",98.2271460821758
"487",1,"class",7,NA,"ca",0.300077926205878,"ED22B",98.2271460821758
"488",1,"class",8,NA,"ca",2.08833500243477,"ED22B",98.2271460821758
"489",1,"class",9,NA,"ca",15.6647189736005,"ED22B",98.2271460821758
"490",1,"class",10,NA,"ca",9.88020710484544,"ED22B",98.2271460821758
"491",1,"class",11,NA,"ca",2.80768228698598,"ED22B",98.2271460821758
"492",1,"class",12,NA,"ca",0.472309974085322,"ED22B",98.2271460821758
"493",1,"class",13,NA,"ca",7.29291328907635,"ED22B",98.2271460821758
"494",1,"class",14,NA,"ca",11.9878646579254,"ED22B",98.2271460821758
"495",1,"class",15,NA,"ca",5.77877080049241,"ED22B",98.2271460821758
"496",1,"class",1,NA,"ca",123.793412477485,"ED23",98.1116655473413
"497",1,"class",2,NA,"ca",0.754693413780202,"ED23",98.1116655473413
"498",1,"class",3,NA,"ca",102.857021837397,"ED23",98.1116655473413
"499",1,"class",4,NA,"ca",0.246094747019783,"ED23",98.1116655473413
"500",1,"class",5,NA,"ca",8.56306037649774,"ED23",98.1116655473413
"501",1,"class",6,NA,"ca",13.5934358007817,"ED23",98.1116655473413
"502",1,"class",7,NA,"ca",0.365071960194216,"ED23",98.1116655473413
"503",1,"class",8,NA,"ca",3.10608930526467,"ED23",98.1116655473413
"504",1,"class",9,NA,"ca",14.9970841472061,"ED23",98.1116655473413
"505",1,"class",10,NA,"ca",11.2057512166221,"ED23",98.1116655473413
"506",1,"class",11,NA,"ca",3.60779012135131,"ED23",98.1116655473413
"507",1,"class",12,NA,"ca",0.625390846491605,"ED23",98.1116655473413
"508",1,"class",13,NA,"ca",7.36283435926024,"ED23",98.1116655473413
"509",1,"class",14,NA,"ca",17.068967133127,"ED23",98.1116655473413
"510",1,"class",15,NA,"ca",6.06046873949921,"ED23",98.1116655473413
"511",1,"class",1,NA,"ca",136.649335225481,"ED23A",98.0145630473716
"512",1,"class",2,NA,"ca",0.948904327471128,"ED23A",98.0145630473716
"513",1,"class",3,NA,"ca",95.4685668899201,"ED23A",98.0145630473716
"514",1,"class",4,NA,"ca",0.254963412171785,"ED23A",98.0145630473716
"515",1,"class",5,NA,"ca",5.92212613188659,"ED23A",98.0145630473716
"516",1,"class",6,NA,"ca",8.44785341710774,"ED23A",98.0145630473716
"517",1,"class",7,NA,"ca",0.293565669669143,"ED23A",98.0145630473716
"518",1,"class",8,NA,"ca",3.15831588893756,"ED23A",98.0145630473716
"519",1,"class",9,NA,"ca",13.9443693092843,"ED23A",98.0145630473716
"520",1,"class",10,NA,"ca",11.9204285277358,"ED23A",98.0145630473716
"521",1,"class",11,NA,"ca",3.62239985476596,"ED23A",98.0145630473716
"522",1,"class",12,NA,"ca",0.64509899127383,"ED23A",98.0145630473716
"523",1,"class",13,NA,"ca",7.59513340493247,"ED23A",98.0145630473716
"524",1,"class",14,NA,"ca",18.8787746372374,"ED23A",98.0145630473716
"525",1,"class",15,NA,"ca",6.45553135479681,"ED23A",98.0145630473716
"526",1,"class",1,NA,"ca",97.4767411556417,"ED24",98.1280211259324
"527",1,"class",2,NA,"ca",0.727187698671089,"ED24",98.1280211259324
"528",1,"class",3,NA,"ca",100.68796912894,"ED24",98.1280211259324
"529",1,"class",4,NA,"ca",0.242238805649345,"ED24",98.1280211259324
"530",1,"class",5,NA,"ca",17.0313931266616,"ED24",98.1280211259324
"531",1,"class",6,NA,"ca",13.9386710848145,"ED24",98.1280211259324
"532",1,"class",7,NA,"ca",13.5731278428972,"ED24",98.1280211259324
"533",1,"class",8,NA,"ca",3.20480140434777,"ED24",98.1280211259324
"534",1,"class",9,NA,"ca",18.9337860674553,"ED24",98.1280211259324
"535",1,"class",10,NA,"ca",11.2734872533626,"ED24",98.1280211259324
"536",1,"class",11,NA,"ca",5.17086022154671,"ED24",98.1280211259324
"537",1,"class",12,NA,"ca",0.570636479031416,"ED24",98.1280211259324
"538",1,"class",13,NA,"ca",9.48334505024153,"ED24",98.1280211259324
"539",1,"class",14,NA,"ca",15.8846790068871,"ED24",98.1280211259324
"540",1,"class",15,NA,"ca",6.00935609444437,"ED24",98.1280211259324
"541",1,"class",1,NA,"ca",86.0854763153098,"ED24A",98.0500377909974
"542",1,"class",2,NA,"ca",1.06141212790183,"ED24A",98.0500377909974
"543",1,"class",3,NA,"ca",98.4946668336447,"ED24A",98.0500377909974
"544",1,"class",4,NA,"ca",0.242324493235358,"ED24A",98.0500377909974
"545",1,"class",5,NA,"ca",19.8163682033552,"ED24A",98.0500377909974
"546",1,"class",6,NA,"ca",20.3869189948006,"ED24A",98.0500377909974
"547",1,"class",7,NA,"ca",14.8759219005884,"ED24A",98.0500377909974
"548",1,"class",8,NA,"ca",3.35034176918524,"ED24A",98.0500377909974
"549",1,"class",9,NA,"ca",19.7481180410985,"ED24A",98.0500377909974
"550",1,"class",10,NA,"ca",11.0841605320744,"ED24A",98.0500377909974
"551",1,"class",11,NA,"ca",5.72161718062395,"ED24A",98.0500377909974
"552",1,"class",12,NA,"ca",0.54510157840054,"ED24A",98.0500377909974
"553",1,"class",13,NA,"ca",11.1663777708506,"ED24A",98.0500377909974
"554",1,"class",14,NA,"ca",15.3573576025838,"ED24A",98.0500377909974
"555",1,"class",15,NA,"ca",5.87684024268048,"ED24A",98.0500377909974
"556",1,"class",1,NA,"ca",119.019414310542,"ED25",98.0351473290389
"557",1,"class",2,NA,"ca",0.759706137561768,"ED25",98.0351473290389
"558",1,"class",3,NA,"ca",94.2301670531153,"ED25",98.0351473290389
"559",1,"class",4,NA,"ca",0.245152183573677,"ED25",98.0351473290389
"560",1,"class",5,NA,"ca",13.3777601467953,"ED25",98.0351473290389
"561",1,"class",6,NA,"ca",6.24268339114878,"ED25",98.0351473290389
"562",1,"class",7,NA,"ca",12.9027510137507,"ED25",98.0351473290389
"563",1,"class",8,NA,"ca",3.59485129586385,"ED25",98.0351473290389
"564",1,"class",9,NA,"ca",16.9762960088576,"ED25",98.0351473290389
"565",1,"class",10,NA,"ca",11.7507242636436,"ED25",98.0351473290389
"566",1,"class",11,NA,"ca",3.64592109712561,"ED25",98.0351473290389
"567",1,"class",12,NA,"ca",0.59107296829473,"ED25",98.0351473290389
"568",1,"class",13,NA,"ca",7.81792112855762,"ED25",98.0351473290389
"569",1,"class",14,NA,"ca",16.891122548364,"ED25",98.0351473290389
"570",1,"class",15,NA,"ca",6.16230843547171,"ED25",98.0351473290389
"571",1,"class",1,NA,"ca",124.033680468656,"ED25A",97.9109828638743
"572",1,"class",2,NA,"ca",0.783441598886448,"ED25A",97.9109828638743
"573",1,"class",3,NA,"ca",75.201824734498,"ED25A",97.9109828638743
"574",1,"class",4,NA,"ca",0.237868738762855,"ED25A",97.9109828638743
"575",1,"class",5,NA,"ca",12.8459829880193,"ED25A",97.9109828638743
"576",1,"class",6,NA,"ca",1.89026814737341,"ED25A",97.9109828638743
"577",1,"class",7,NA,"ca",26.9078728215158,"ED25A",97.9109828638743
"578",1,"class",8,NA,"ca",3.73092318244721,"ED25A",97.9109828638743
"579",1,"class",9,NA,"ca",17.166436762213,"ED25A",97.9109828638743
"580",1,"class",10,NA,"ca",12.3052514765052,"ED25A",97.9109828638743
"581",1,"class",11,NA,"ca",3.6271983595825,"ED25A",97.9109828638743
"582",1,"class",12,NA,"ca",0.633616854748533,"ED25A",97.9109828638743
"583",1,"class",13,NA,"ca",8.27536430647026,"ED25A",97.9109828638743
"584",1,"class",14,NA,"ca",20.2107881617577,"ED25A",97.9109828638743
"585",1,"class",15,NA,"ca",6.35720484985071,"ED25A",97.9109828638743
"586",1,"class",1,NA,"ca",119.853711491724,"ED25B",97.8670364303664
"587",1,"class",2,NA,"ca",0.767632239267654,"ED25B",97.8670364303664
"588",1,"class",3,NA,"ca",68.6203754720592,"ED25B",97.8670364303664
"589",1,"class",4,NA,"ca",0.441205380363805,"ED25B",97.8670364303664
"590",1,"class",5,NA,"ca",12.8257178739278,"ED25B",97.8670364303664
"591",1,"class",6,NA,"ca",1.86743240570181,"ED25B",97.8670364303664
"592",1,"class",7,NA,"ca",35.2809638198297,"ED25B",97.8670364303664
"593",1,"class",8,NA,"ca",3.66464383466868,"ED25B",97.8670364303664
"594",1,"class",9,NA,"ca",18.115898058993,"ED25B",97.8670364303664
"595",1,"class",10,NA,"ca",13.4173049677386,"ED25B",97.8670364303664
"596",1,"class",11,NA,"ca",3.79818793746476,"ED25B",97.8670364303664
"597",1,"class",12,NA,"ca",0.628818349931984,"ED25B",97.8670364303664
"598",1,"class",13,NA,"ca",8.30042792537799,"ED25B",97.8670364303664
"599",1,"class",14,NA,"ca",19.887231836985,"ED25B",97.8670364303664
"600",1,"class",15,NA,"ca",6.74061395345091,"ED25B",97.8670364303664
"601",1,"class",1,NA,"ca",82.1432047019697,"ED26",97.7979722646855
"602",1,"class",2,NA,"ca",0.734042705551871,"ED26",97.7979722646855
"603",1,"class",3,NA,"ca",90.2974067618223,"ED26",97.7979722646855
"604",1,"class",4,NA,"ca",1.84018375335075,"ED26",97.7979722646855
"605",1,"class",5,NA,"ca",15.3690539580741,"ED26",97.7979722646855
"606",1,"class",6,NA,"ca",3.55594913181546,"ED26",97.7979722646855
"607",1,"class",7,NA,"ca",28.6591128605885,"ED26",97.7979722646855
"608",1,"class",8,NA,"ca",3.73092318244721,"ED26",97.7979722646855
"609",1,"class",9,NA,"ca",23.9487377262577,"ED26",97.7979722646855
"610",1,"class",10,NA,"ca",13.6819082333366,"ED26",97.7979722646855
"611",1,"class",11,NA,"ca",8.83807468379579,"ED26",97.7979722646855
"612",1,"class",12,NA,"ca",0.670333985353679,"ED26",97.7979722646855
"613",1,"class",13,NA,"ca",12.9000518547914,"ED26",97.7979722646855
"614",1,"class",14,NA,"ca",21.285096271354,"ED26",97.7979722646855
"615",1,"class",15,NA,"ca",6.55205842043671,"ED26",97.7979722646855
"616",1,"class",1,NA,"ca",72.1638570601102,"ED26A",97.7215853219206
"617",1,"class",2,NA,"ca",1.04945870965347,"ED26A",97.7215853219206
"618",1,"class",3,NA,"ca",91.2883408502301,"ED26A",97.7215853219206
"619",1,"class",4,NA,"ca",2.37183238074774,"ED26A",97.7215853219206
"620",1,"class",5,NA,"ca",16.5682088804863,"ED26A",97.7215853219206
"621",1,"class",6,NA,"ca",4.03562823829756,"ED26A",97.7215853219206
"622",1,"class",7,NA,"ca",29.4452964622269,"ED26A",97.7215853219206
"623",1,"class",8,NA,"ca",3.88220461554724,"ED26A",97.7215853219206
"624",1,"class",9,NA,"ca",23.9786426937748,"ED26A",97.7215853219206
"625",1,"class",10,NA,"ca",13.3271616272564,"ED26A",97.7215853219206
"626",1,"class",11,NA,"ca",9.94155941642825,"ED26A",97.7215853219206
"627",1,"class",12,NA,"ca",0.672818925347951,"ED26A",97.7215853219206
"628",1,"class",13,NA,"ca",16.9695266895626,"ED26A",97.7215853219206
"629",1,"class",14,NA,"ca",21.5451152511001,"ED26A",97.7215853219206
"630",1,"class",15,NA,"ca",6.62613533854199,"ED26A",97.7215853219206
"631",1,"class",1,NA,"ca",90.7783711820946,"ED27",97.9663428269795
"632",1,"class",2,NA,"ca",0.700967297352137,"ED27",97.9663428269795
"633",1,"class",3,NA,"ca",59.806464687519,"ED27",97.9663428269795
"634",1,"class",4,NA,"ca",5.77474348394995,"ED27",97.9663428269795
"635",1,"class",5,NA,"ca",8.77368046290952,"ED27",97.9663428269795
"636",1,"class",6,NA,"ca",2.0274968163679,"ED27",97.9663428269795
"637",1,"class",7,NA,"ca",71.277933108357,"ED27",97.9663428269795
"638",1,"class",8,NA,"ca",3.99094216219356,"ED27",97.9663428269795
"639",1,"class",9,NA,"ca",17.2094947741829,"ED27",97.9663428269795
"640",1,"class",10,NA,"ca",13.1929748675654,"ED27",97.9663428269795
"641",1,"class",11,NA,"ca",5.34416336425134,"ED27",97.9663428269795
"642",1,"class",12,NA,"ca",0.587902527612372,"ED27",97.9663428269795
"643",1,"class",13,NA,"ca",7.05170273445911,"ED27",97.9663428269795
"644",1,"class",14,NA,"ca",20.5333162354981,"ED27",97.9663428269795
"645",1,"class",15,NA,"ca",7.1587265293852,"ED27",97.9663428269795
"646",1,"class",1,NA,"ca",86.6762065332589,"ED27A",97.996957924232
"647",1,"class",2,NA,"ca",0.694497884608394,"ED27A",97.996957924232
"648",1,"class",3,NA,"ca",59.7694904941547,"ED27A",97.996957924232
"649",1,"class",4,NA,"ca",7.39925158331422,"ED27A",97.996957924232
"650",1,"class",5,NA,"ca",8.77170964843114,"ED27A",97.996957924232
"651",1,"class",6,NA,"ca",2.01610036742858,"ED27A",97.996957924232
"652",1,"class",7,NA,"ca",77.0622736019387,"ED27A",97.996957924232
"653",1,"class",8,NA,"ca",3.80739935296078,"ED27A",97.996957924232
"654",1,"class",9,NA,"ca",16.3994900236332,"ED27A",97.996957924232
"655",1,"class",10,NA,"ca",12.9630322305083,"ED27A",97.996957924232
"656",1,"class",11,NA,"ca",6.41405856316801,"ED27A",97.996957924232
"657",1,"class",12,NA,"ca",0.5767202976381,"ED27A",97.996957924232
"658",1,"class",13,NA,"ca",5.61369366604467,"ED27A",97.996957924232
"659",1,"class",14,NA,"ca",18.9071800719992,"ED27A",97.996957924232
"660",1,"class",15,NA,"ca",7.13319162875419,"ED27A",97.996957924232
"661",1,"class",1,NA,"ca",84.7268996391274,"ED27B",97.9886407126866
"662",1,"class",2,NA,"ca",0.691584506684086,"ED27B",97.9886407126866
"663",1,"class",3,NA,"ca",57.878965284025,"ED27B",97.9886407126866
"664",1,"class",4,NA,"ca",8.05274795801722,"ED27B",97.9886407126866
"665",1,"class",5,NA,"ca",8.76181273224728,"ED27B",97.9886407126866
