"mean","sd"
280.582399390804,88.8885551335147
282.096795544116,88.1462788249824
283.998598887617,88.9747238989388
278.989661398008,88.7564224471889
287.040648143959,87.3377757235352
286.943439639951,87.1722295960044
288.092887044201,87.0768609978526
283.809706402826,88.5593863716345
280.803352329993,86.6171503896389
286.194223383,87.7709209929184
286.684704381079,83.3289690040709
281.18152970204,87.5222596995152
288.226990797179,86.7244731418916
284.953329366938,87.9419095356732
285.84004783564,86.9686117306345
282.704196303491,87.2942153964197
281.164242718181,87.4582100199166
281.174749765771,87.9450463522706
282.521464060205,89.9477977968729
284.489844471016,87.9914133738895
281.132739875005,87.6751143387611
283.313700689604,86.6580509199553
279.714190801804,87.0303577918609
280.710098780382,86.6166151262245
281.586612327554,87.5498386056059
281.683890495595,88.5387138733645
281.082053608292,83.9029759850912
281.988290757095,83.2889890580191
280.748327487347,83.9311276955336
280.837239458386,86.7832704131058
273.547322656885,85.3173393467711
275.544528161338,84.9490746504269
283.834929893334,86.2280664359786
277.106884303454,83.5304088210082
280.05966319615,83.3524108769572
285.981390165119,84.9343960890399
285.08593972403,86.7704635284106
281.580466972578,87.5115037776396
284.432494215871,88.9190518841167
283.735990856438,86.8332945210361
282.341488989479,85.5978871821318
280.156229312477,84.9481285234871
281.393879567824,85.1328665067396
284.382106864139,83.7210022632304
282.869696907832,82.9182053581216
283.109807540302,82.7714571308266
286.790265284095,85.3463837674879
283.98880907541,85.7078665698734
278.377231366976,83.7729884842807
279.117025950824,83.0571757852115
279.918858742664,84.630727086437
283.233691324496,85.4889529308804
285.395750175727,84.7768702295976
283.289528523985,84.1461289248286
282.287641034589,84.7954543171322
283.360848622536,84.0393271807226
280.857648703604,85.7155544192203
282.83503180212,86.2047949783718
278.524792127958,86.7006319368886
283.566273231297,85.0048003852374
277.645847155439,84.2909138539545
280.242425444994,84.2427246367054
285.235419820263,85.1617979749876
285.972624494147,86.0818098705818
283.834840143787,87.3839390387802
285.164511099461,86.4982497844942
289.331551389109,86.01135624014
287.655431827984,87.1129601019801
288.350109183821,85.6847166366006
288.848352148915,86.262848795358
289.610174198673,87.5232519141704
286.147302068386,86.9990546878505
287.128543187458,86.5566419289303
288.010270468719,86.829115411701
285.21441158219,86.9570514678338
285.51405141828,85.6354783973401
288.541966744285,87.3314654364934
284.712589630275,86.7131987370011
284.248358831387,85.5277731578727
285.302323429825,84.9513883523704
282.435693208548,82.81987062143
281.073270209459,85.8666938757867
284.07341796937,86.5713933091415
283.824696064779,85.0424340114578
280.284101693077,83.977870512983
283.741505400046,82.9287726182945
281.886032227231,86.8384547453367
284.871771563044,85.1241003117795
283.758846664713,86.2195961942098
286.899415670875,87.1409548293251
290.322813795558,87.8276799340378
287.758443342791,88.4586706097139
283.39261595263,85.4049253110653
284.646444752034,85.9729034408463
285.360310816538,87.3204355443111
288.237558190912,88.0943778922417
287.452977620349,86.1537880758798
284.260414157607,86.9964226595717
287.563041744852,86.6868350327714
287.224438446883,86.0157201295541
286.389029152414,85.5006418935558
281.075228256279,88.3330222278392
279.858227052999,87.8206505699561
286.045534856077,86.0425548952714
289.020757775876,86.1068275771085
290.889396222232,87.0503770844479
289.313604696467,88.1235178612022
291.465299574894,87.8602841298346
291.212497227504,87.573503667356
287.985265836614,87.1071616655816
282.15458693025,85.8594875172733
285.150936822885,87.1748461811918
277.498317186799,83.7043180650112
282.074161397579,87.2487839308818
284.246762028399,83.9116723244856
285.357637899268,86.641042762046
288.561813424153,86.8264412581765
287.467237896623,89.0894689779141
284.685416608334,86.3994168369713
279.093456768729,86.1112884670984
274.276622375466,86.5135799232189
280.819701825838,89.3795705098386
281.387714752552,88.1714688390231
280.89852085602,87.6147182653095
283.249893551963,88.0153101884519
282.075408668748,87.2009153225812
279.703671353052,86.9135130567983
285.878034922774,89.312075004107
285.500017889486,88.3614729025856
286.39526196874,87.5813212640984
277.944400436473,87.6094837132612
281.002691878296,88.8387586554286
277.66614695405,87.2446084218494
278.150475524502,88.8393979367858
280.274326111323,88.2680860080192
278.20961851761,89.7386827892498
283.96029195772,86.4822494938175
277.625620505114,84.1226377155308
279.07600281759,85.3027707420289
279.405961273752,86.3221148575021
279.227894450335,86.2374968500893
281.600476416075,86.4000921656538
283.624582635617,87.1581141998147
281.56641413625,86.4093714763105
283.176653350392,85.2718551370099
282.305340803336,85.8731809058413
284.697893634509,86.3993958134584
281.709618523573,85.607483073022
279.693854269322,86.9795039802146
284.761175540613,86.3303784375469
284.919569204522,87.5694370716926
282.286249559793,85.4639509902079
281.437272439684,85.7781549409242
280.815363077292,86.5927416650905
285.382040917603,85.01190016968
282.027483749693,84.4024761808321
282.580796112143,86.5316083101244
283.283779486564,85.6877719535451
283.017352342665,83.8623157258703
282.313425713838,85.6084290648536
286.56463094346,87.5544560348272
287.203148613443,87.3314268024745
286.515670437998,86.923674196638
280.077492300397,85.2059511193212
283.718154107625,84.8680178341158
281.082152191449,85.0014448039628
284.725350346531,85.3765761228785
278.792636353422,86.6021996315366
283.988456536684,85.1171731019081
283.447428345376,86.3331004556958
286.277477889814,83.605202949061
279.447163332177,82.9447241469783
279.350325575717,86.2421788400178
282.72699673243,83.9387294316438
278.937280899752,84.249760649694
281.821124943006,86.1268914481314
290.229479054221,85.3420733863229
287.15401535903,84.4358240901868
285.685131704124,85.5195077060301
278.488482881354,87.6468282003111
287.640558407324,86.4987171784779
288.286487505293,86.4104436226353
282.947147887603,85.4578314090239
282.512743399709,84.3692694277246
283.35704293222,84.4978981650151
283.855082328998,85.1793514037009
287.529845302257,85.5530169061306
284.862274603549,85.7430894036554
283.680971162154,85.979308964175
282.267885714808,86.5518911639601
281.931238040932,86.2548881403489
288.340540489457,87.5324638270497
284.177909562255,86.063765160543
285.05300923003,84.0314376249948
288.942966078527,85.628183578729
289.262964826808,85.3406703197739
290.697348606363,86.5782211361095
282.727939248254,86.6103536606958
282.159452293705,86.8704778948472
284.921689100071,86.9148085410812
284.616349090939,87.1100062933334
283.622008998097,85.3678218539273
281.60140397428,86.5622317602016
284.668485035144,86.2538695361579
285.186024550483,85.9190217859711
283.636122348391,85.2961377777127
288.099178622832,83.2533889560179
281.906117862048,84.6728585092245
288.370079143131,84.279362521694
283.888134459978,84.6566157470397
280.004790795349,85.977977690119
284.436981506692,84.8217705191003
285.686059989521,84.3238253230988
279.920001267417,84.4692824733438
283.03669532845,83.8664842796667
285.773337939062,83.2681782161993
286.373116705178,85.6003810807316
289.039720272088,86.2778139692972
289.875705697813,85.8388449694719
286.896863113858,84.3768873970148
287.026760747807,83.8165535917926
284.50961049099,84.4884484042659
284.592830157151,82.8852062988752
279.52123854263,84.9503691047944
291.819884268319,85.3267563256495
290.087527681713,84.0607084262409
287.880556407968,83.9785412151161
284.537225217258,87.357786644789
284.799965763151,86.5540923783358
286.82909923767,87.8835292193914
287.14272909484,87.2598904506479
283.810264501375,85.6403461920547
286.73468247498,87.0486656482885
287.977412536447,85.3696359428324
287.351561390372,86.637755219492
286.3684772052,86.4533100898069
287.004820974212,85.233220867482
282.363891686158,84.9208798758108
279.22519442079,87.248224232195
282.486084074338,84.9740627087892
281.289324369154,85.1227605823986
281.68051938358,86.8755977319585
281.011985134814,87.7911743092185
283.277215771651,87.02268570408
282.23972250614,87.3153479741995
287.010102033809,86.8005465837057
278.50386616716,86.2619780946982
281.62066658288,85.7600398203982
277.233064386633,84.6771606444545
279.744738361054,83.2102931748172
281.41395844797,84.4248785301717
281.279907283869,86.2770840316898
285.509045040886,84.6227953547591
282.805032090022,84.8131142111618
283.877051959106,84.3918177779221
285.32432948098,83.8003909119582
285.441542696218,84.0295555600169
279.41691214369,83.8595338366459
283.868125584623,85.5920177139099
279.554555296417,87.0746298311678
279.171622658922,84.6504431985513
281.371856142097,82.3497047435867
283.076406153382,85.0414352773248
284.250229627916,85.5464465503527
282.095213098879,84.6674269870872
286.695088644144,85.9731111923452
287.345373489531,85.3756983384237
288.924438356302,86.8831781992855
291.76916624032,85.0987732802541
291.533797367255,83.0667809827436
287.242463699045,86.4634577660917
290.591583426405,83.6942655046582
288.883715420277,86.0044365804006
291.584432454436,86.0792764247712
292.022505318671,85.9021310489974
295.323442300779,86.1452661812217
290.072480653155,85.8782192600133
285.934777958361,84.7037986997939
288.842502215949,85.6147722848444
285.308799186269,86.2798720947701
289.561725290788,85.7318422312935
288.867621416556,83.4158579478017
278.533881528134,84.09281234975
286.158797316103,86.8918319371838
287.783207325686,85.1315408514448
287.879081041354,85.7777517450355
287.496626067496,84.3089654491835
288.654155145244,85.4756800474118
289.354394194447,87.4159465305216
283.235147744439,82.421250224839
286.407147192798,83.9270765015858
285.950183727332,86.8785038643076
285.885268013762,84.1615939253398
288.391072542256,82.4468024008595
287.502834009679,81.1757974804333
285.967548558763,84.11611939608
284.305898326698,83.0829882189526
285.905002415603,84.2224555554583
285.655295401538,83.7770970092359
283.393820150655,82.9470361817042
285.970098800226,82.9330379011657
283.406030165455,82.8222086055314
281.836273107676,82.3991929351624
282.620990116078,85.2775253926683
285.539936781754,86.7755399589241
286.776964248996,85.4681832165692
291.534768324494,87.8776192431888
285.477428161513,82.2443062815864
279.594382536355,83.1570380172646
279.733978223178,80.7579665568669
285.967727341687,82.3878163800201
283.264979222781,84.8296999263729
285.904644444946,85.3317781002696
285.180234218438,85.7196988488366
287.40284700656,86.126695989224
285.759879272456,86.3250532351126
287.004282389341,86.3291388009696
286.351715532815,87.4679175361433
287.07595399558,86.4861911362086
286.647700427558,85.3336470881779
286.929409784264,85.2185215460642
285.605077691713,84.3951571047339
286.294452319292,84.598831101545
285.010512409606,84.8844956856224
283.614985537689,84.9711590706569
290.167943210448,83.677926462612
292.428230234362,84.8256940585892
287.09679617791,87.161114202348
288.417239765519,87.7934197947887
289.063474085912,86.0850248294486
292.675926567898,85.3834493111902
292.156402715478,87.4950347630585
293.051984592204,85.9240638654704
286.931362405091,87.6377273290472
287.833767624826,84.1819831471588
288.327632561847,87.3551413557628
286.113674446585,87.9802845892867
290.826858190325,86.5140001678694
288.070088740844,87.2943654425834
291.409426873967,86.2615024234126
290.565625514384,88.1125697876051
288.27784722164,84.1452457930501
283.999247325571,84.606193166588
286.294044196192,87.9979187236559
290.104428782146,85.6327299072203
285.333679575844,85.6906438923846
288.117330837408,85.039350745203
282.349064058016,83.9570740772558
280.255808406867,86.7270164217094
283.790013320829,84.4443728726974
285.028823961305,84.9115469420888
284.816971861484,86.6798718640143
284.416186764587,88.1081334474745
282.00788180284,85.1842975455784
281.594597803592,85.3470928964869
282.285044963767,87.674318677881
285.394292590338,86.0522304593388
282.993815624749,86.7469718294099
284.095100366905,85.8019995575181
287.248605532609,87.9785943233516
283.708115435489,88.1096202205674
283.57107183574,86.5168674401342
283.470473174679,88.1274273795473
279.989176472157,84.1500001351135
282.806952739552,85.0551758829113
285.434375696534,85.428152017293
288.420678093074,85.5727923755241
288.109286154914,88.6377946312378
280.58656891198,86.1522562298667
282.27657346687,87.5662015244133
282.429118612395,86.7309940143017
280.78531978911,84.3192451747359
285.209285124954,85.6937880279878
282.797027013603,86.7987065820934
280.769075587664,86.6212535021062
286.99234773615,86.4149303444949
285.579931632648,86.2629791383095
285.993971491692,86.4431933290944
285.08237389048,85.7060932911622
284.922562370728,86.8140570342465
279.637786991254,85.7129307980134
280.546324193189,85.7055595194949
282.741242803547,86.0285821594149
286.183064518673,87.9796437480644
284.75220963966,86.4782655702384
280.720221773881,85.5992249109561
280.149218635337,84.1857797436512
276.802572290866,83.2987555077854
286.398732019486,86.3079420908791
283.432065377955,84.6440751849628
284.970576494929,85.1181989441041
279.705527164722,86.6333108447162
283.231957519292,86.922229900035
283.998997767488,84.3313913230201
282.299120726309,85.1728543283974
